feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
86,rdkit_desc_86,0.0,0.0,0.0,zero,205
57,rdkit_desc_57,0.0,0.0,0.0,zero,206
56,rdkit_desc_56,0.0,0.0,0.0,zero,207
131,rdkit_desc_131,0.0,0.0,0.0,zero,208
129,rdkit_desc_129,0.0,0.0,0.0,zero,209
69,rdkit_desc_69,0.0,0.0,0.0,zero,210
66,rdkit_desc_66,0.0,0.0,0.0,zero,211
64,rdkit_desc_64,0.0,0.0,0.0,zero,212
72,rdkit_desc_72,0.0,0.0,0.0,zero,213
123,rdkit_desc_123,0.0,0.0,0.0,zero,214
121,rdkit_desc_121,0.0,0.0,0.0,zero,215
120,rdkit_desc_120,0.0,0.0,0.0,zero,216
62,rdkit_desc_62,0.0,0.0,0.0,zero,217
