mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.0040798187255859375,0.0,0.0029022693634033203,0.0,0.0001,,entropy,3,log2,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.27002745500322983,0.27002745500322983,0.0,3059,0.28300133859396387,0.28300133859396387,0.0
0.00532841682434082,0.0,0.003323078155517578,0.0,0.0001,,entropy,3,log2,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.27002745500322983,0.27002745500322983,0.0,3059,0.28300133859396387,0.28300133859396387,0.0
0.011394023895263672,0.0,0.004856109619140625,0.0,0.0001,,entropy,3,log2,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.27002745500322983,0.27002745500322983,0.0,3059,0.28300133859396387,0.28300133859396387,0.0
0.004642486572265625,0.0,0.0032265186309814453,0.0,0.0001,,entropy,3,log2,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.2760492971056655,0.2760492971056655,0.0,2659,0.2673696824257614,0.2673696824257614,0.0
0.009999275207519531,0.0,0.005158662796020508,0.0,0.0001,,entropy,3,log2,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.2760492971056655,0.2760492971056655,0.0,2659,0.2673696824257614,0.2673696824257614,0.0
0.00501704216003418,0.0,0.0034341812133789062,0.0,0.0001,,entropy,3,log2,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.2760492971056655,0.2760492971056655,0.0,2659,0.2673696824257614,0.2673696824257614,0.0
0.004192829132080078,0.0,0.0029337406158447266,0.0,0.0001,,entropy,3,log2,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.2760492971056655,0.2760492971056655,0.0,2659,0.2673696824257614,0.2673696824257614,0.0
0.008335113525390625,0.0,0.004785299301147461,0.0,0.0001,,entropy,3,log2,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.2760492971056655,0.2760492971056655,0.0,2659,0.2673696824257614,0.2673696824257614,0.0
0.06574630737304688,0.0,0.0036385059356689453,0.0,0.0001,,entropy,3,,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.06784653663635254,0.0,0.0031888484954833984,0.0,0.0001,,entropy,3,,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.022258520126342773,0.0,0.0029036998748779297,0.0,0.0001,,entropy,3,,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.06186103820800781,0.0,0.0023849010467529297,0.0,0.0001,,entropy,3,,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.03272271156311035,0.0,0.006133079528808594,0.0,0.0001,,entropy,3,,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.0609893798828125,0.0,0.0022363662719726562,0.0,0.0001,,entropy,3,,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.04579448699951172,0.0,0.0037755966186523438,0.0,0.0001,,entropy,3,,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.06299901008605957,0.0,0.002180337905883789,0.0,0.0001,,entropy,3,,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.043529510498046875,0.0,0.0026862621307373047,0.0,0.0001,,entropy,3,,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.0497128963470459,0.0,0.002941608428955078,0.0,0.0001,,entropy,3,,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.04542660713195801,0.0,0.002987384796142578,0.0,0.0001,,entropy,3,,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.036837100982666016,0.0,0.0032334327697753906,0.0,0.0001,,entropy,3,,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.264817283194537,0.264817283194537,0.0,3305,0.4045001481696747,0.4045001481696747,0.0
0.06368470191955566,0.0,0.004411220550537109,0.0,0.0001,,entropy,3,,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.25179211490917974,0.25179211490917974,0.0,3695,0.3918671284719545,0.3918671284719545,0.0
0.055301666259765625,0.0,0.002117156982421875,0.0,0.0001,,entropy,3,,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.25179211490917974,0.25179211490917974,0.0,3695,0.3918671284719545,0.3918671284719545,0.0
0.04521679878234863,0.0,0.003072023391723633,0.0,0.0001,,entropy,3,,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.25179211490917974,0.25179211490917974,0.0,3695,0.3918671284719545,0.3918671284719545,0.0
0.04561591148376465,0.0,0.0028867721557617188,0.0,0.0001,,entropy,3,,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.25179211490917974,0.25179211490917974,0.0,3695,0.3918671284719545,0.3918671284719545,0.0
0.007405757904052734,0.0,0.0044443607330322266,0.0,0.0001,,entropy,5,sqrt,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.3039252629159526,0.3039252629159526,0.0,894,0.45555441239337574,0.45555441239337574,0.0
0.008607625961303711,0.0,0.003484964370727539,0.0,0.0001,,entropy,5,sqrt,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.29770693765056466,0.29770693765056466,0.0,1258,0.4436900651826501,0.4436900651826501,0.0
0.0077266693115234375,0.0,0.003651857376098633,0.0,0.0001,,entropy,5,sqrt,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.3064604934481057,0.3064604934481057,0.0,802,0.43021736981899505,0.43021736981899505,0.0
0.008203268051147461,0.0,0.00457310676574707,0.0,0.0001,,entropy,5,sqrt,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.2954504845368177,0.2954504845368177,0.0,1432,0.41749061545148597,0.41749061545148597,0.0
0.00812673568725586,0.0,0.020058393478393555,0.0,0.0001,,entropy,5,sqrt,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.29633564886638414,0.29633564886638414,0.0,1380,0.4362542928915156,0.4362542928915156,0.0
0.006153583526611328,0.0,0.0029175281524658203,0.0,0.0001,,entropy,5,sqrt,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.30265199100933776,0.30265199100933776,0.0,969,0.43411134863309786,0.43411134863309786,0.0
0.009220123291015625,0.0,0.004649639129638672,0.0,0.0001,,entropy,5,sqrt,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.29231626689528606,0.29231626689528606,0.0,1698,0.4321618851477683,0.4321618851477683,0.0
0.009722232818603516,0.0,0.006179332733154297,0.0,0.0001,,entropy,5,sqrt,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.2919710692395527,0.2919710692395527,0.0,1711,0.4099327475561533,0.4099327475561533,0.0
0.01122593879699707,0.0,0.006159543991088867,0.0,0.0001,,entropy,5,sqrt,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.28935160574900387,0.28935160574900387,0.0,1854,0.4077430158912416,0.4077430158912416,0.0
0.016661405563354492,0.0,0.005284547805786133,0.0,0.0001,,entropy,5,sqrt,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.28935160574900387,0.28935160574900387,0.0,1854,0.4077430158912416,0.4077430158912416,0.0
0.009042978286743164,0.0,0.004448890686035156,0.0,0.0001,,entropy,5,sqrt,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.28935160574900387,0.28935160574900387,0.0,1854,0.4077430158912416,0.4077430158912416,0.0
0.01049947738647461,0.0,0.006567955017089844,0.0,0.0001,,entropy,5,sqrt,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.28459118497166275,0.28459118497166275,0.0,2202,0.4032710010423202,0.4032710010423202,0.0
0.009998083114624023,0.0,0.005062580108642578,0.0,0.0001,,entropy,5,sqrt,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.33116742776108027,0.33116742776108027,0.0,92,0.3780233989785358,0.3780233989785358,0.0
0.008667469024658203,0.0,0.004108905792236328,0.0,0.0001,,entropy,5,sqrt,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.33116742776108027,0.33116742776108027,0.0,92,0.3780233989785358,0.3780233989785358,0.0
0.008651018142700195,0.0,0.00404810905456543,0.0,0.0001,,entropy,5,sqrt,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.33116742776108027,0.33116742776108027,0.0,92,0.3780233989785358,0.3780233989785358,0.0
0.005807161331176758,0.0,0.0025472640991210938,0.0,0.0001,,entropy,5,sqrt,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.33116742776108027,0.33116742776108027,0.0,92,0.3780233989785358,0.3780233989785358,0.0
0.00948786735534668,0.0,0.0060198307037353516,0.0,0.0001,,entropy,5,log2,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.2824376143807614,0.2824376143807614,0.0,2325,0.39707884354926265,0.39707884354926265,0.0
0.013798713684082031,0.0,0.004288196563720703,0.0,0.0001,,entropy,5,log2,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.2824376143807614,0.2824376143807614,0.0,2325,0.39707884354926265,0.39707884354926265,0.0
0.00580286979675293,0.0,0.0039463043212890625,0.0,0.0001,,entropy,5,log2,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.2764620938087665,0.2764620938087665,0.0,2650,0.3605863652734564,0.3605863652734564,0.0
0.009053707122802734,0.0,0.005887508392333984,0.0,0.0001,,entropy,5,log2,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.2781168619692582,0.2781168619692582,0.0,2570,0.3542882164169018,0.3542882164169018,0.0
0.013941764831542969,0.0,0.005082845687866211,0.0,0.0001,,entropy,5,log2,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.2885231054259802,0.2885231054259802,0.0,1909,0.39692565621115716,0.39692565621115716,0.0
0.00862741470336914,0.0,0.005490303039550781,0.0,0.0001,,entropy,5,log2,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.2893024290161109,0.2893024290161109,0.0,1863,0.3920364887052248,0.3920364887052248,0.0
0.008795738220214844,0.0,0.004687309265136719,0.0,0.0001,,entropy,5,log2,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.27904185699973516,0.27904185699973516,0.0,2512,0.3614887376850696,0.3614887376850696,0.0
0.0041048526763916016,0.0,0.002881288528442383,0.0,0.0001,,entropy,5,log2,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.28523597171505893,0.28523597171505893,0.0,2090,0.3399274651169792,0.3399274651169792,0.0
0.0045855045318603516,0.0,0.003596067428588867,0.0,0.0001,,entropy,5,log2,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.2969393794056474,0.2969393794056474,0.0,1278,0.3266251282465511,0.3266251282465511,0.0
0.006127357482910156,0.0,0.0036406517028808594,0.0,0.0001,,entropy,5,log2,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.2969393794056474,0.2969393794056474,0.0,1278,0.3266251282465511,0.3266251282465511,0.0
0.0044155120849609375,0.0,0.002718210220336914,0.0,0.0001,,entropy,5,log2,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.2969393794056474,0.2969393794056474,0.0,1278,0.3266251282465511,0.3266251282465511,0.0
0.004006147384643555,0.0,0.0024271011352539062,0.0,0.0001,,entropy,5,log2,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.300562187335421,0.300562187335421,0.0,1085,0.33313725475791206,0.33313725475791206,0.0
0.00390934944152832,0.0,0.0025606155395507812,0.0,0.0001,,entropy,5,log2,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.29304397380196656,0.29304397380196656,0.0,1626,0.3590047378104528,0.3590047378104528,0.0
0.0054988861083984375,0.0,0.002227783203125,0.0,0.0001,,entropy,5,log2,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.29304397380196656,0.29304397380196656,0.0,1626,0.3590047378104528,0.3590047378104528,0.0
0.005280256271362305,0.0,0.0024137496948242188,0.0,0.0001,,entropy,5,log2,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.29304397380196656,0.29304397380196656,0.0,1626,0.3590047378104528,0.3590047378104528,0.0
0.003580808639526367,0.0,0.0019609928131103516,0.0,0.0001,,entropy,5,log2,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.29304397380196656,0.29304397380196656,0.0,1626,0.3590047378104528,0.3590047378104528,0.0
0.028858423233032227,0.0,0.015846967697143555,0.0,0.0001,,entropy,5,,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.26148671872556517,0.26148671872556517,0.0,3443,0.545384956336681,0.545384956336681,0.0
0.06412506103515625,0.0,0.0036420822143554688,0.0,0.0001,,entropy,5,,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.26148671872556517,0.26148671872556517,0.0,3443,0.545384956336681,0.545384956336681,0.0
0.054599761962890625,0.0,0.003941059112548828,0.0,0.0001,,entropy,5,,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.26148671872556517,0.26148671872556517,0.0,3443,0.545384956336681,0.545384956336681,0.0
0.0658104419708252,0.0,0.0020034313201904297,0.0,0.0001,,entropy,5,,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.2598281869535656,0.2598281869535656,0.0,3501,0.5362596569982687,0.5362596569982687,0.0
0.06420445442199707,0.0,0.002325773239135742,0.0,0.0001,,entropy,5,,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.26148671872556517,0.26148671872556517,0.0,3443,0.545384956336681,0.545384956336681,0.0
0.05233407020568848,0.0,0.0023441314697265625,0.0,0.0001,,entropy,5,,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.26148671872556517,0.26148671872556517,0.0,3443,0.545384956336681,0.545384956336681,0.0
0.06584453582763672,0.0,0.001935720443725586,0.0,0.0001,,entropy,5,,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.26148671872556517,0.26148671872556517,0.0,3443,0.545384956336681,0.545384956336681,0.0
0.055710554122924805,0.0,0.021129846572875977,0.0,0.0001,,entropy,5,,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.2598281869535656,0.2598281869535656,0.0,3501,0.5362596569982687,0.5362596569982687,0.0
0.0704188346862793,0.0,0.003126382827758789,0.0,0.0001,,entropy,5,,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.2676493235626547,0.2676493235626547,0.0,3190,0.5394591648052403,0.5394591648052403,0.0
0.058075666427612305,0.0,0.007395505905151367,0.0,0.0001,,entropy,5,,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.2676493235626547,0.2676493235626547,0.0,3190,0.5394591648052403,0.5394591648052403,0.0
0.06152987480163574,0.0,0.007380962371826172,0.0,0.0001,,entropy,5,,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.2676493235626547,0.2676493235626547,0.0,3190,0.5394591648052403,0.5394591648052403,0.0
0.057709455490112305,0.0,0.007708549499511719,0.0,0.0001,,entropy,5,,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.2536002819763193,0.2536002819763193,0.0,3671,0.534059316777481,0.534059316777481,0.0
0.05456399917602539,0.0,0.002164125442504883,0.0,0.0001,,entropy,5,,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.29641698575477643,0.29641698575477643,0.0,1367,0.5147950171490567,0.5147950171490567,0.0
0.06419730186462402,0.0,0.004506826400756836,0.0,0.0001,,entropy,5,,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.29641698575477643,0.29641698575477643,0.0,1367,0.5147950171490567,0.5147950171490567,0.0
0.05615806579589844,0.0,0.0020112991333007812,0.0,0.0001,,entropy,5,,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.29641698575477643,0.29641698575477643,0.0,1367,0.5147950171490567,0.5147950171490567,0.0
0.07118725776672363,0.0,0.0068433284759521484,0.0,0.0001,,entropy,5,,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.29641698575477643,0.29641698575477643,0.0,1367,0.5147950171490567,0.5147950171490567,0.0
0.00874781608581543,0.0,0.005931377410888672,0.0,0.0001,,entropy,7,sqrt,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.2813641242897446,0.2813641242897446,0.0,2392,0.5482549256699958,0.5482549256699958,0.0
0.006488323211669922,0.0,0.0034351348876953125,0.0,0.0001,,entropy,7,sqrt,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.2782642028589454,0.2782642028589454,0.0,2565,0.5766976851470224,0.5766976851470224,0.0
0.010829687118530273,0.0,0.005733013153076172,0.0,0.0001,,entropy,7,sqrt,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.29955302040549325,0.29955302040549325,0.0,1137,0.5153248947696369,0.5153248947696369,0.0
0.010255813598632812,0.0,0.004889965057373047,0.0,0.0001,,entropy,7,sqrt,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.28355588714520924,0.28355588714520924,0.0,2252,0.4777705638333965,0.4777705638333965,0.0
0.010360956192016602,0.0,0.0063419342041015625,0.0,0.0001,,entropy,7,sqrt,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.28310175868719084,0.28310175868719084,0.0,2274,0.5176866214376828,0.5176866214376828,0.0
0.011291027069091797,0.0,0.006899833679199219,0.0,0.0001,,entropy,7,sqrt,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.3192902880461663,0.3192902880461663,0.0,402,0.5448287258080942,0.5448287258080942,0.0
