mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.02340531349182129,0.0,0.006590366363525391,0.0,0.0,,gini,8,sqrt,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.24981290807596584,0.24981290807596584,0.0,54,0.33688443598862916,0.33688443598862916,0.0
0.01657891273498535,0.0,0.0055997371673583984,0.0,0.0,,gini,8,sqrt,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.22179835294267233,0.22179835294267233,0.0,331,0.25255209342857465,0.25255209342857465,0.0
0.012617349624633789,0.0,0.0043964385986328125,0.0,0.0,,gini,8,sqrt,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.22179835294267233,0.22179835294267233,0.0,331,0.25255209342857465,0.25255209342857465,0.0
0.02315974235534668,0.0,0.004962921142578125,0.0,0.0,,gini,8,sqrt,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.22179835294267233,0.22179835294267233,0.0,331,0.25255209342857465,0.25255209342857465,0.0
0.01764988899230957,0.0,0.0049991607666015625,0.0,0.0,,gini,8,log2,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.25833390455968247,0.25833390455968247,0.0,29,0.3418430791055195,0.3418430791055195,0.0
0.0190277099609375,0.0,0.006534576416015625,0.0,0.0,,gini,8,log2,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.22794613738749128,0.22794613738749128,0.0,232,0.3509155350834763,0.3509155350834763,0.0
0.014959573745727539,0.0,0.00589299201965332,0.0,0.0,,gini,8,log2,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.2131105803985469,0.2131105803985469,0.0,416,0.27715359856007693,0.27715359856007693,0.0
0.019862651824951172,0.0,0.00693202018737793,0.0,0.0,,gini,8,log2,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.1906992615381478,0.1906992615381478,0.0,701,0.3136791746662957,0.3136791746662957,0.0
0.017534971237182617,0.0,0.0063779354095458984,0.0,0.0,,gini,8,log2,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.1906992615381478,0.1906992615381478,0.0,701,0.3136791746662957,0.3136791746662957,0.0
0.0230410099029541,0.0,0.0092315673828125,0.0,0.0,,gini,8,log2,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.20955462675231942,0.20955462675231942,0.0,462,0.29053038690831656,0.29053038690831656,0.0
