feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
565,ecfp4_bit_565,-0.25969558306667434,0.25969558306667434,0.002039092388368274,negative,123
200,ecfp4_bit_200,-0.257652445567,0.257652445567,0.0020230499664110778,negative,124
463,ecfp4_bit_463,-0.2575656091738344,0.2575656091738344,0.0020223681395342154,negative,125
407,ecfp4_bit_407,-0.256880579499082,0.256880579499082,0.0020169893849974643,negative,126
426,ecfp4_bit_426,0.2547216142217509,0.2547216142217509,0.0020000374999797395,positive,127
247,ecfp4_bit_247,-0.2530668450730464,0.2530668450730464,0.001987044490488455,negative,128
459,ecfp4_bit_459,-0.2526659492715403,0.2526659492715403,0.0019838967142816874,negative,129
752,ecfp4_bit_752,0.25012374568643375,0.25012374568643375,0.001963935697159797,positive,130
201,ecfp4_bit_201,0.24906500930183517,0.24906500930183517,0.0019556226512557036,positive,131
903,ecfp4_bit_903,0.24719321217314166,0.24719321217314166,0.0019409255692621735,positive,132
639,ecfp4_bit_639,-0.24709237549355428,0.24709237549355428,0.0019401338141487945,negative,133
198,ecfp4_bit_198,-0.2466977521930043,0.2466977521930043,0.0019370352887178954,negative,134
424,ecfp4_bit_424,-0.24664260425473197,0.24664260425473197,0.0019366022750338067,negative,135
744,ecfp4_bit_744,0.24620118669361765,0.24620118669361765,0.0019331363277953848,positive,136
747,ecfp4_bit_747,-0.24591921127323557,0.24591921127323557,0.001930922297327025,negative,137
813,ecfp4_bit_813,0.24580470405730478,0.24580470405730478,0.0019300232031273454,positive,138
909,ecfp4_bit_909,0.2452349363882434,0.2452349363882434,0.0019255494692909745,positive,139
578,ecfp4_bit_578,0.24494147250065987,0.24494147250065987,0.0019232452330295558,positive,140
600,ecfp4_bit_600,-0.24479867359809157,0.24479867359809157,0.001922123996573179,negative,141
636,ecfp4_bit_636,-0.24220701611470632,0.24220701611470632,0.0019017746745507412,negative,142
608,ecfp4_bit_608,0.24199741499008115,0.24199741499008115,0.0019001289166492412,positive,143
59,ecfp4_bit_59,-0.24100360615185173,0.24100360615185173,0.001892325672506246,negative,144
65,ecfp4_bit_65,0.24073828196348773,0.24073828196348773,0.0018902423851181655,positive,145
38,ecfp4_bit_38,0.23999111051537866,0.23999111051537866,0.0018843757023095705,positive,146
388,ecfp4_bit_388,0.23966269135847548,0.23966269135847548,0.0018817970022980896,positive,147
12,ecfp4_bit_12,0.2392140334843209,0.2392140334843209,0.0018782742051624325,positive,148
271,ecfp4_bit_271,0.2386983707353127,0.2386983707353127,0.0018742252953810221,positive,149
214,ecfp4_bit_214,-0.23799936290658294,0.23799936290658294,0.0018687367863885272,negative,150
