feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
658,ecfp4_bit_658,-0.009166158646402677,0.009166158646402677,0.00025545240760099883,negative,817
184,ecfp4_bit_184,-0.009166152719495961,0.009166152719495961,0.0002554522424235621,negative,818
693,ecfp4_bit_693,0.009149435386360514,0.009149435386360514,0.0002549863457308626,positive,819
446,ecfp4_bit_446,-0.009132157018738348,0.009132157018738348,0.00025450481352323165,negative,820
125,ecfp4_bit_125,-0.009123152715175152,0.009123152715175152,0.00025425387186787517,negative,821
521,ecfp4_bit_521,0.009111780442445098,0.009111780442445098,0.0002539369370906304,positive,822
2,ecfp4_bit_2,0.00909290629164861,0.00909290629164861,0.00025341093187422717,positive,823
393,ecfp4_bit_393,0.009077542480995019,0.009077542480995019,0.0002529827566077075,positive,824
437,ecfp4_bit_437,-0.009010603437941323,0.009010603437941323,0.00025111722706908394,negative,825
337,ecfp4_bit_337,-0.009005627198951262,0.009005627198951262,0.00025097854386711823,negative,826
1022,ecfp4_bit_1022,0.00891346893706738,0.00891346893706738,0.00024841017790415285,positive,827
575,ecfp4_bit_575,0.008863986237960756,0.008863986237960756,0.0002470311406095776,positive,828
533,ecfp4_bit_533,-0.008827296518960514,0.008827296518960514,0.0002460086318996183,negative,829
742,ecfp4_bit_742,0.008816994942126209,0.008816994942126209,0.00024572153643183007,positive,830
438,ecfp4_bit_438,0.008780575047032408,0.008780575047032408,0.00024470654746587556,positive,831
867,ecfp4_bit_867,0.008768759290707046,0.008768759290707046,0.00024437725320888327,positive,832
369,ecfp4_bit_369,0.008763105123341861,0.008763105123341861,0.0002442196767668715,positive,833
509,ecfp4_bit_509,0.00874459166566825,0.00874459166566825,0.0002437037237359255,positive,834
647,ecfp4_bit_647,-0.008723604803882111,0.008723604803882111,0.00024311883920816727,negative,835
788,ecfp4_bit_788,-0.00864584886619635,0.00864584886619635,0.00024095185276888103,negative,836
383,ecfp4_bit_383,-0.008530504975570495,0.008530504975570495,0.0002377373246662058,negative,837
818,ecfp4_bit_818,0.008283916892450064,0.008283916892450064,0.00023086514167780086,positive,838
207,ecfp4_bit_207,0.008268830422700438,0.008268830422700438,0.0002304446956470905,positive,839
223,ecfp4_bit_223,-0.008226430596168727,0.008226430596168727,0.00022926305149415614,negative,840
265,ecfp4_bit_265,-0.008190606256847288,0.008190606256847288,0.00022826466011960052,negative,841
492,ecfp4_bit_492,0.00805731994972875,0.00805731994972875,0.0002245500933782711,positive,842
256,ecfp4_bit_256,-0.00801855570767296,0.00801855570767296,0.00022346976961954305,negative,843
14,ecfp4_bit_14,0.007929469666953935,0.007929469666953935,0.00022098702363366083,positive,844
503,ecfp4_bit_503,0.007798915973489896,0.007798915973489896,0.00021734861232057716,positive,845
183,ecfp4_bit_183,0.007744079857679064,0.007744079857679064,0.00021582038022818783,positive,846
395,ecfp4_bit_395,-0.007735644660190768,0.007735644660190768,0.0002155852990354986,negative,847
435,ecfp4_bit_435,-0.007719402260306237,0.007719402260306237,0.0002151326382955113,negative,848
448,ecfp4_bit_448,0.007577615693740267,0.007577615693740267,0.00021118117714455565,positive,849
880,ecfp4_bit_880,0.0074555679243736885,0.0074555679243736885,0.00020777981810968235,positive,850
343,ecfp4_bit_343,-0.0074155111959195875,0.0074155111959195875,0.000206663473944263,negative,851
121,ecfp4_bit_121,0.00739273077557984,0.00739273077557984,0.00020602860458988684,positive,852
389,ecfp4_bit_389,-0.007331380632119662,0.007331380632119662,0.00020431883254053227,negative,853
515,ecfp4_bit_515,0.00731295360070509,0.00731295360070509,0.00020380528812990404,positive,854
405,ecfp4_bit_405,-0.00724847578534084,0.00724847578534084,0.00020200835074238516,negative,855
331,ecfp4_bit_331,-0.007019469210199957,0.007019469210199957,0.0001956261482044489,negative,856
353,ecfp4_bit_353,-0.007005757140799056,0.007005757140799056,0.000195244005446858,negative,857
109,ecfp4_bit_109,0.006966367780502771,0.006966367780502771,0.00019414626021794487,positive,858
920,ecfp4_bit_920,-0.006946331298508733,0.006946331298508733,0.00019358786190053852,negative,859
342,ecfp4_bit_342,0.006935337675030576,0.006935337675030576,0.0001932814797295452,positive,860
79,ecfp4_bit_79,-0.006922447338671813,0.006922447338671813,0.00019292223791575385,negative,861
531,ecfp4_bit_531,0.006919796343232521,0.006919796343232521,0.0001928483571120682,positive,862
364,ecfp4_bit_364,0.006897587633434069,0.006897587633434069,0.00019222942080444137,positive,863
455,ecfp4_bit_455,0.006881283546239628,0.006881283546239628,0.00019177504089588597,positive,864
147,ecfp4_bit_147,-0.006871387521440191,0.006871387521440191,0.00019149924779015705,negative,865
286,ecfp4_bit_286,-0.006829558665775505,0.006829558665775505,0.0001903335160699307,negative,866
228,ecfp4_bit_228,-0.006774688535106059,0.006774688535106059,0.00018880433601472924,negative,867
214,ecfp4_bit_214,-0.006774142296719495,0.006774142296719495,0.0001887891128534951,negative,868
983,ecfp4_bit_983,-0.006759958103294885,0.006759958103294885,0.00018839381243376943,negative,869
611,ecfp4_bit_611,0.006715993374905447,0.006715993374905447,0.0001871685559059421,positive,870
414,ecfp4_bit_414,-0.0066667534371827025,0.0066667534371827025,0.00018579628414776837,negative,871
535,ecfp4_bit_535,-0.006638723800742015,0.006638723800742015,0.00018501512397051524,negative,872
865,ecfp4_bit_865,0.00663148867256361,0.00663148867256361,0.00018481348760529689,positive,873
461,ecfp4_bit_461,0.006560473993654076,0.006560473993654076,0.0001828343738454045,positive,874
537,ecfp4_bit_537,0.006458901540360728,0.006458901540360728,0.00018000364302994898,positive,875
760,ecfp4_bit_760,0.006420052850629746,0.006420052850629746,0.0001789209657922145,positive,876
209,ecfp4_bit_209,0.006412671388260131,0.006412671388260131,0.00017871525122773065,positive,877
507,ecfp4_bit_507,0.0064062431378997566,0.0064062431378997566,0.00017853610180488448,positive,878
685,ecfp4_bit_685,0.006402078512163404,0.006402078512163404,0.00017842003751752613,positive,879
560,ecfp4_bit_560,0.006402078512163404,0.006402078512163404,0.00017842003751752613,positive,880
218,ecfp4_bit_218,-0.006396372536953418,0.006396372536953418,0.00017826101723854868,negative,881
963,ecfp4_bit_963,-0.006236254471707102,0.006236254471707102,0.00017379867408636707,negative,882
594,ecfp4_bit_594,-0.006224924944357559,0.006224924944357559,0.00017348293058354672,negative,883
41,ecfp4_bit_41,-0.006209508826111919,0.006209508826111919,0.00017305329755256532,negative,884
720,ecfp4_bit_720,0.0061709873281761175,0.0061709873281761175,0.00017197973884911004,positive,885
825,ecfp4_bit_825,0.006076926306336692,0.006076926306336692,0.00016935834471693218,positive,886
422,ecfp4_bit_422,-0.0060641185359001735,0.0060641185359001735,0.00016900140393942407,negative,887
901,ecfp4_bit_901,0.005819324969341719,0.005819324969341719,0.00016217923247644877,positive,888
862,ecfp4_bit_862,0.00554765838807714,0.00554765838807714,0.0001546081348197434,positive,889
766,ecfp4_bit_766,-0.005524679666183878,0.005524679666183878,0.00015396773898353002,negative,890
848,ecfp4_bit_848,0.005504188538315236,0.005504188538315236,0.00015339667010392266,positive,891
241,ecfp4_bit_241,0.005488629796108469,0.005488629796108469,0.00015296306227437437,positive,892
196,ecfp4_bit_196,-0.005479588813004541,0.005479588813004541,0.00015271109839396687,negative,893
87,ecfp4_bit_87,0.005476548176561466,0.005476548176561466,0.00015262635865401838,positive,894
605,ecfp4_bit_605,0.00547364705053097,0.00547364705053097,0.00015254550694090353,positive,895
65,ecfp4_bit_65,0.005398896378329861,0.005398896378329861,0.0001504622744854997,positive,896
638,ecfp4_bit_638,0.0053483552474429714,0.0053483552474429714,0.0001490537396710821,positive,897
663,ecfp4_bit_663,-0.005295498402014627,0.005295498402014627,0.00014758066802310628,negative,898
242,ecfp4_bit_242,-0.005267232972841597,0.005267232972841597,0.000146792936519358,negative,899
28,ecfp4_bit_28,0.005263803228983562,0.005263803228983562,0.00014669735271377618,positive,900
1,ecfp4_bit_1,-0.005217417515241853,0.005217417515241853,0.00014540462555175386,negative,901
172,ecfp4_bit_172,0.005212818680757698,0.005212818680757698,0.00014527646026611408,positive,902
925,ecfp4_bit_925,-0.00517889726078498,0.00517889726078498,0.0001443311015029122,negative,903
