feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
514,ecfp4_bit_514,0.0049995252883091555,0.0049995252883091555,9.645850686388342e-05,positive,1758
1057,ecfp4_bit_1057,-0.0049952807175023435,0.0049952807175023435,9.637661409633196e-05,negative,1759
1781,ecfp4_bit_1781,-0.004961689594748438,0.004961689594748438,9.572852265607065e-05,negative,1760
1094,ecfp4_bit_1094,0.004950613589590914,0.004950613589590914,9.551482738343952e-05,positive,1761
996,ecfp4_bit_996,-0.004910377397003793,0.004910377397003793,9.473852906809408e-05,negative,1762
1050,ecfp4_bit_1050,-0.004908153392119722,0.004908153392119722,9.469562015614656e-05,negative,1763
826,ecfp4_bit_826,-0.004871418521272741,0.004871418521272741,9.398687470784904e-05,negative,1764
1393,ecfp4_bit_1393,-0.0048524425518380754,0.0048524425518380754,9.362076121258526e-05,negative,1765
697,ecfp4_bit_697,0.004784646572971334,0.004784646572971334,9.231273724715935e-05,positive,1766
538,ecfp4_bit_538,0.004716997328366352,0.004716997328366352,9.100754430407634e-05,positive,1767
1354,ecfp4_bit_1354,0.0047169973283663486,0.0047169973283663486,9.100754430407628e-05,positive,1768
162,ecfp4_bit_162,-0.004712673397466978,0.004712673397466978,9.092412039994858e-05,negative,1769
1549,ecfp4_bit_1549,-0.004665163235663888,0.004665163235663888,9.00074815184324e-05,negative,1770
1936,ecfp4_bit_1936,0.004658962259201139,0.004658962259201139,8.988784277351124e-05,positive,1771
1011,ecfp4_bit_1011,-0.004627254864672999,0.004627254864672999,8.927609510621165e-05,negative,1772
1171,ecfp4_bit_1171,0.004620197356094733,0.004620197356094733,8.913993083052923e-05,positive,1773
1158,ecfp4_bit_1158,0.004607358372842808,0.004607358372842808,8.889222148159823e-05,positive,1774
317,ecfp4_bit_317,-0.004602649902515849,0.004602649902515849,8.880137845327845e-05,negative,1775
506,ecfp4_bit_506,0.004589264002469829,0.004589264002469829,8.854311714705253e-05,positive,1776
359,ecfp4_bit_359,-0.004581698839156373,0.004581698839156373,8.839715841791003e-05,negative,1777
82,ecfp4_bit_82,-0.004581698839156373,0.004581698839156373,8.839715841791003e-05,negative,1778
1012,ecfp4_bit_1012,-0.00458169883915637,0.00458169883915637,8.839715841790996e-05,negative,1779
