mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.003365755081176758,0.0,0.00316619873046875,0.0,0.0001,,gini,7,sqrt,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.16739176840795686,0.16739176840795686,0.0,1514,0.5643230391952317,0.5643230391952317,0.0
0.0024504661560058594,0.0,0.0019788742065429688,0.0,0.0001,,gini,7,sqrt,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.1587651471981255,0.1587651471981255,0.0,2131,0.49538783681069065,0.49538783681069065,0.0
0.0013988018035888672,0.0,0.001226663589477539,0.0,0.0001,,gini,7,sqrt,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.1587651471981255,0.1587651471981255,0.0,2131,0.49538783681069065,0.49538783681069065,0.0
0.002600431442260742,0.0,0.0022144317626953125,0.0,0.0001,,gini,7,sqrt,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.1587651471981255,0.1587651471981255,0.0,2131,0.49538783681069065,0.49538783681069065,0.0
0.0021736621856689453,0.0,0.0017693042755126953,0.0,0.0001,,gini,7,sqrt,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.15833865161416225,0.15833865161416225,0.0,2159,0.4345621069475658,0.4345621069475658,0.0
0.0013990402221679688,0.0,0.001186370849609375,0.0,0.0001,,gini,7,sqrt,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.1626246380382581,0.1626246380382581,0.0,1712,0.3016322326122871,0.3016322326122871,0.0
0.0011622905731201172,0.0,0.0010676383972167969,0.0,0.0001,,gini,7,sqrt,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.1626246380382581,0.1626246380382581,0.0,1712,0.3016322326122871,0.3016322326122871,0.0
0.0019223690032958984,0.0,0.0014853477478027344,0.0,0.0001,,gini,7,sqrt,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.1626246380382581,0.1626246380382581,0.0,1712,0.3016322326122871,0.3016322326122871,0.0
0.0018877983093261719,0.0,0.0016865730285644531,0.0,0.0001,,gini,7,sqrt,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.1626246380382581,0.1626246380382581,0.0,1712,0.3016322326122871,0.3016322326122871,0.0
0.0031900405883789062,0.0,0.003328084945678711,0.0,0.0001,,gini,7,log2,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.10901811176940308,0.10901811176940308,0.0,4518,0.39374635026808935,0.39374635026808935,0.0
0.003242969512939453,0.0,0.0020537376403808594,0.0,0.0001,,gini,7,log2,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.10884740741157851,0.10884740741157851,0.0,4527,0.37491084300781546,0.37491084300781546,0.0
0.0012423992156982422,0.0,0.0013134479522705078,0.0,0.0001,,gini,7,log2,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.13058011440340525,0.13058011440340525,0.0,3259,0.336032227714244,0.336032227714244,0.0
0.0012989044189453125,0.0,0.001256704330444336,0.0,0.0001,,gini,7,log2,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.13058011440340525,0.13058011440340525,0.0,3259,0.336032227714244,0.336032227714244,0.0
0.003372669219970703,0.0,0.003272533416748047,0.0,0.0001,,gini,7,log2,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.13505082662476006,0.13505082662476006,0.0,3198,0.28811745959480994,0.28811745959480994,0.0
0.0021734237670898438,0.0,0.002157926559448242,0.0,0.0001,,gini,7,log2,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.13505082662476006,0.13505082662476006,0.0,3198,0.28811745959480994,0.28811745959480994,0.0
0.003752470016479492,0.0,0.0033626556396484375,0.0,0.0001,,gini,7,log2,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.13505082662476006,0.13505082662476006,0.0,3198,0.28811745959480994,0.28811745959480994,0.0
0.0015687942504882812,0.0,0.001415252685546875,0.0,0.0001,,gini,7,log2,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.13505082662476006,0.13505082662476006,0.0,3198,0.28811745959480994,0.28811745959480994,0.0
0.0033342838287353516,0.0,0.003256559371948242,0.0,0.0001,,gini,7,log2,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.12580236120518665,0.12580236120518665,0.0,3700,0.24629670089578326,0.24629670089578326,0.0
0.003360271453857422,0.0,0.004018545150756836,0.0,0.0001,,gini,7,log2,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.12580236120518665,0.12580236120518665,0.0,3700,0.24629670089578326,0.24629670089578326,0.0
0.001611471176147461,0.0,0.0014011859893798828,0.0,0.0001,,gini,7,log2,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.12580236120518665,0.12580236120518665,0.0,3700,0.24629670089578326,0.24629670089578326,0.0
0.0015420913696289062,0.0,0.001682281494140625,0.0,0.0001,,gini,7,log2,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.12580236120518665,0.12580236120518665,0.0,3700,0.24629670089578326,0.24629670089578326,0.0
0.0012450218200683594,0.0,0.0011153221130371094,0.0,0.0001,,gini,7,log2,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.1054654451263707,0.1054654451263707,0.0,4563,0.1622608072389994,0.1622608072389994,0.0
0.001306772232055664,0.0,0.0017521381378173828,0.0,0.0001,,gini,7,log2,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.1054654451263707,0.1054654451263707,0.0,4563,0.1622608072389994,0.1622608072389994,0.0
0.0033104419708251953,0.0,0.0033550262451171875,0.0,0.0001,,gini,7,log2,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.1054654451263707,0.1054654451263707,0.0,4563,0.1622608072389994,0.1622608072389994,0.0
0.002325296401977539,0.0,0.0020401477813720703,0.0,0.0001,,gini,7,log2,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.1054654451263707,0.1054654451263707,0.0,4563,0.1622608072389994,0.1622608072389994,0.0
0.010000944137573242,0.0,0.0037550926208496094,0.0,0.0001,,gini,7,,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.12404364369017364,0.12404364369017364,0.0,3820,0.9161879666227492,0.9161879666227492,0.0
0.005092620849609375,0.0,0.0010292530059814453,0.0,0.0001,,gini,7,,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.11195228977099758,0.11195228977099758,0.0,4467,0.8986115156138039,0.8986115156138039,0.0
0.015258073806762695,0.0,0.002663135528564453,0.0,0.0001,,gini,7,,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.1266906176852734,0.1266906176852734,0.0,3413,0.8064955123761715,0.8064955123761715,0.0
0.008637666702270508,0.0,0.001168966293334961,0.0,0.0001,,gini,7,,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.12530003673406953,0.12530003673406953,0.0,3807,0.7665196868917845,0.7665196868917845,0.0
0.007445096969604492,0.0,0.0011935234069824219,0.0,0.0001,,gini,7,,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.10939814213194018,0.10939814213194018,0.0,4516,0.8527274604189996,0.8527274604189996,0.0
0.004951953887939453,0.0,0.0010192394256591797,0.0,0.0001,,gini,7,,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.1301469113586102,0.1301469113586102,0.0,3279,0.8347967520258242,0.8347967520258242,0.0
0.010405302047729492,0.0,0.0022902488708496094,0.0,0.0001,,gini,7,,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.1898152459520188,0.1898152459520188,0.0,440,0.7662804789463601,0.7662804789463601,0.0
0.0074176788330078125,0.0,0.0014390945434570312,0.0,0.0001,,gini,7,,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.1830320106913477,0.1830320106913477,0.0,718,0.7298983073950368,0.7298983073950368,0.0
0.010378599166870117,0.0,0.0022499561309814453,0.0,0.0001,,gini,7,,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.15608899629195228,0.15608899629195228,0.0,2274,0.6104300504188589,0.6104300504188589,0.0
0.006612062454223633,0.0,0.0013744831085205078,0.0,0.0001,,gini,7,,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.15608899629195228,0.15608899629195228,0.0,2274,0.6104300504188589,0.6104300504188589,0.0
0.011670112609863281,0.0,0.001878499984741211,0.0,0.0001,,gini,7,,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.15608899629195228,0.15608899629195228,0.0,2274,0.6104300504188589,0.6104300504188589,0.0
0.006345987319946289,0.0,0.0011413097381591797,0.0,0.0001,,gini,7,,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.16751510572770562,0.16751510572770562,0.0,1446,0.5210447530772444,0.5210447530772444,0.0
0.00865936279296875,0.0,0.0019364356994628906,0.0,0.0001,,gini,7,,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.14232775902731012,0.14232775902731012,0.0,2955,0.44956737531357416,0.44956737531357416,0.0
0.005482196807861328,0.0,0.0013387203216552734,0.0,0.0001,,gini,7,,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.14232775902731012,0.14232775902731012,0.0,2955,0.44956737531357416,0.44956737531357416,0.0
0.0173494815826416,0.0,0.003047943115234375,0.0,0.0001,,gini,7,,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.14232775902731012,0.14232775902731012,0.0,2955,0.44956737531357416,0.44956737531357416,0.0
0.007195234298706055,0.0,0.0011723041534423828,0.0,0.0001,,gini,7,,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.14232775902731012,0.14232775902731012,0.0,2955,0.44956737531357416,0.44956737531357416,0.0
0.003216266632080078,0.0,0.002588510513305664,0.0,0.0001,,gini,10,sqrt,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.1440953008006269,0.1440953008006269,0.0,2904,0.8207168737060041,0.8207168737060041,0.0
0.0029408931732177734,0.0,0.0024366378784179688,0.0,0.0001,,gini,10,sqrt,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.14857926982047978,0.14857926982047978,0.0,2748,0.7677609640944946,0.7677609640944946,0.0
0.005927324295043945,0.0,0.004136800765991211,0.0,0.0001,,gini,10,sqrt,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.20813971148718333,0.20813971148718333,0.0,158,0.671521626628466,0.671521626628466,0.0
0.0031130313873291016,0.0,0.0025720596313476562,0.0,0.0001,,gini,10,sqrt,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.1917705552740075,0.1917705552740075,0.0,368,0.6945386712584302,0.6945386712584302,0.0
0.0032913684844970703,0.0,0.003104686737060547,0.0,0.0001,,gini,10,sqrt,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.20928547065870914,0.20928547065870914,0.0,146,0.732397682409124,0.732397682409124,0.0
0.0034041404724121094,0.0,0.002616405487060547,0.0,0.0001,,gini,10,sqrt,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.18533722209508607,0.18533722209508607,0.0,566,0.5777513701998828,0.5777513701998828,0.0
0.0018801689147949219,0.0,0.0017473697662353516,0.0,0.0001,,gini,10,sqrt,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.20859388369518786,0.20859388369518786,0.0,150,0.6087169764502446,0.6087169764502446,0.0
0.0018649101257324219,0.0,0.0017199516296386719,0.0,0.0001,,gini,10,sqrt,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.17364724397978226,0.17364724397978226,0.0,971,0.6023001163425687,0.6023001163425687,0.0
0.004216909408569336,0.0,0.0034689903259277344,0.0,0.0001,,gini,10,sqrt,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.16831992556827147,0.16831992556827147,0.0,1377,0.4766717353311084,0.4766717353311084,0.0
0.002492189407348633,0.0,0.0021800994873046875,0.0,0.0001,,gini,10,sqrt,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.16831992556827147,0.16831992556827147,0.0,1377,0.4766717353311084,0.4766717353311084,0.0
0.0034224987030029297,0.0,0.0026297569274902344,0.0,0.0001,,gini,10,sqrt,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.16831992556827147,0.16831992556827147,0.0,1377,0.4766717353311084,0.4766717353311084,0.0
0.002197265625,0.0,0.0016484260559082031,0.0,0.0001,,gini,10,sqrt,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.1699180977918853,0.1699180977918853,0.0,1158,0.4450533023652875,0.4450533023652875,0.0
0.004052162170410156,0.0,0.003437042236328125,0.0,0.0001,,gini,10,sqrt,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.1626246380382581,0.1626246380382581,0.0,1712,0.3016322326122871,0.3016322326122871,0.0
0.002769947052001953,0.0,0.002453327178955078,0.0,0.0001,,gini,10,sqrt,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.1626246380382581,0.1626246380382581,0.0,1712,0.3016322326122871,0.3016322326122871,0.0
0.0024971961975097656,0.0,0.0020766258239746094,0.0,0.0001,,gini,10,sqrt,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.1626246380382581,0.1626246380382581,0.0,1712,0.3016322326122871,0.3016322326122871,0.0
0.002057313919067383,0.0,0.0018727779388427734,0.0,0.0001,,gini,10,sqrt,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.1626246380382581,0.1626246380382581,0.0,1712,0.3016322326122871,0.3016322326122871,0.0
0.004617452621459961,0.0,0.003645181655883789,0.0,0.0001,,gini,10,log2,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.09403770616405956,0.09403770616405956,0.0,4603,0.5028445207220951,0.5028445207220951,0.0
0.003099679946899414,0.0,0.0027692317962646484,0.0,0.0001,,gini,10,log2,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.12000556235403873,0.12000556235403873,0.0,3994,0.4517113310512664,0.4517113310512664,0.0
0.003396749496459961,0.0,0.0033576488494873047,0.0,0.0001,,gini,10,log2,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.13931221317381456,0.13931221317381456,0.0,3069,0.40002405597802737,0.40002405597802737,0.0
0.0031540393829345703,0.0,0.0021495819091796875,0.0,0.0001,,gini,10,log2,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.13931221317381456,0.13931221317381456,0.0,3069,0.40002405597802737,0.40002405597802737,0.0
0.00396275520324707,0.0,0.0017137527465820312,0.0,0.0001,,gini,10,log2,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.14104464141768588,0.14104464141768588,0.0,2998,0.4487021871172097,0.4487021871172097,0.0
0.0016210079193115234,0.0,0.0016758441925048828,0.0,0.0001,,gini,10,log2,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.15382576180377275,0.15382576180377275,0.0,2549,0.39146111214189017,0.39146111214189017,0.0
0.0026941299438476562,0.0,0.0017638206481933594,0.0,0.0001,,gini,10,log2,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.15382576180377275,0.15382576180377275,0.0,2549,0.39146111214189017,0.39146111214189017,0.0
0.0018351078033447266,0.0,0.0016407966613769531,0.0,0.0001,,gini,10,log2,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.15382576180377275,0.15382576180377275,0.0,2549,0.39146111214189017,0.39146111214189017,0.0
0.0025877952575683594,0.0,0.0025641918182373047,0.0,0.0001,,gini,10,log2,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.12580236120518665,0.12580236120518665,0.0,3700,0.24629670089578326,0.24629670089578326,0.0
0.002839326858520508,0.0,0.0028188228607177734,0.0,0.0001,,gini,10,log2,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.12580236120518665,0.12580236120518665,0.0,3700,0.24629670089578326,0.24629670089578326,0.0
0.00398564338684082,0.0,0.0029489994049072266,0.0,0.0001,,gini,10,log2,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.12580236120518665,0.12580236120518665,0.0,3700,0.24629670089578326,0.24629670089578326,0.0
0.002566099166870117,0.0,0.002105236053466797,0.0,0.0001,,gini,10,log2,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.12580236120518665,0.12580236120518665,0.0,3700,0.24629670089578326,0.24629670089578326,0.0
0.002515077590942383,0.0,0.0018193721771240234,0.0,0.0001,,gini,10,log2,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.1054654451263707,0.1054654451263707,0.0,4563,0.1622608072389994,0.1622608072389994,0.0
0.001413583755493164,0.0,0.0012195110321044922,0.0,0.0001,,gini,10,log2,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.1054654451263707,0.1054654451263707,0.0,4563,0.1622608072389994,0.1622608072389994,0.0
0.0017757415771484375,0.0,0.0016911029815673828,0.0,0.0001,,gini,10,log2,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.1054654451263707,0.1054654451263707,0.0,4563,0.1622608072389994,0.1622608072389994,0.0
0.0013718605041503906,0.0,0.0013713836669921875,0.0,0.0001,,gini,10,log2,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.1054654451263707,0.1054654451263707,0.0,4563,0.1622608072389994,0.1622608072389994,0.0
0.010503530502319336,0.0,0.0015075206756591797,0.0,0.0001,,gini,10,,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.11407076682665476,0.11407076682665476,0.0,4456,1.0,1.0,0.0
0.006487369537353516,0.0,0.0010485649108886719,0.0,0.0001,,gini,10,,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.12738878077425178,0.12738878077425178,0.0,3368,0.9628564444314464,0.9628564444314464,0.0
0.012097835540771484,0.0,0.0021457672119140625,0.0,0.0001,,gini,10,,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.12603167035103957,0.12603167035103957,0.0,3691,0.857345552997727,0.857345552997727,0.0
0.007742166519165039,0.0,0.0012135505676269531,0.0,0.0001,,gini,10,,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.12647584335642517,0.12647584335642517,0.0,3416,0.8219098676259802,0.8219098676259802,0.0
0.01202535629272461,0.0,0.0024950504302978516,0.0,0.0001,,gini,10,,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.1724026739095385,0.1724026739095385,0.0,1050,0.9012148337595908,0.9012148337595908,0.0
